Record start time	t (s)	Thermistor (degC)	P_atmos (Pa)	Rel. Humidity (%)	Density (kg/m^3)	Dew point (degC)	Pressure alt. (m)	Density alt. (m)	Env. sensor temp. (degC)	w_x (dps)	w_y (dps)	w_z (dps)	a_x (g)	a_y (g)	a_z (g)	Inl. sensor temp. (degC)	Stale sample
20/01/2022 16:46:21	580	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	581	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	582	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	583	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	584	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	585	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	586	16.76	103006	34.9	1.2	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	587	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	588	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	589	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	590	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	591	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	592	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	593	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	594	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	595	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	596	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	597	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	598	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	599	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	600	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	601	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	602	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	603	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	604	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	605	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	606	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	607	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	608	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	609	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	610	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	611	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	612	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	613	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	614	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	615	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	616	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	617	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	618	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	619	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	620	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	621	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	622	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	623	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	624	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	625	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	626	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	627	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	628	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	629	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	630	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	631	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	632	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	633	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	634	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	635	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	636	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	637	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	638	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	639	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	640	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	641	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	642	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	643	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	644	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	645	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	646	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	647	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	648	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	649	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	650	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	651	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	652	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	653	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	654	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	655	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	656	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	657	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	658	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	659	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	660	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	661	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	662	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	663	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	664	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	665	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	666	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	667	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	668	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	669	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	670	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	671	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	672	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	673	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	674	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	675	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	676	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	677	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	678	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	679	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	680	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	681	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	682	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	683	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	684	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	685	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	686	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	687	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	688	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	689	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	690	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	691	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	692	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	693	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	694	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	695	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	696	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	697	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	698	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	699	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	700	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	701	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	702	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	703	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	704	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	705	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	706	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	707	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	708	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	709	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	710	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	711	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	712	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	713	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	714	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	715	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	716	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	717	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	718	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	719	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	720	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	721	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	722	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	723	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	724	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	725	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	726	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	727	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	728	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	729	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	730	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	731	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	732	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	733	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	734	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	735	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	736	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	737	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	738	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	739	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	740	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	741	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	742	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	743	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	744	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	745	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	746	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	747	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	748	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	749	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	750	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	751	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	752	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	753	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	754	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	755	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	756	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	757	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	758	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	759	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	760	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	761	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	762	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	763	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	764	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	765	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	766	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	767	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	768	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	769	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	770	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	771	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	772	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
20/01/2022 16:46:21	773	16.76	103006	34.9	1.21	1.195	-139	-82.6	20.19	0.164	0.416	0.1717	0	0	0	19.334	0
